cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2020,PA,42041,Cumberland County,2020-10-17,17,27910,2108,27910,,16590,8293,176,2835,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-18,16,27910,0,27910,,16590,8293,176,2835,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-19,15,31893,3983,31893,,18739,9558,209,3366,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-20,14,33090,1197,33090,,19388,9937,216,3528,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-21,13,35691,2601,35691,,20720,10832,231,3885,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-22,12,37578,1887,37578,,21689,11467,246,4152,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-23,11,39822,2244,39822,,22821,12255,269,4453,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-24,10,41158,1336,41158,,23511,12716,277,4629,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-25,9,41158,0,41158,,23511,12716,277,4629,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-26,8,43251,2093,43251,,24491,13498,295,4941,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-27,7,45067,1816,45067,,25321,14187,311,5221,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-28,6,46943,1876,46943,,26076,14956,333,5546,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-29,5,47790,847,47790,,26419,15275,342,5721,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-30,4,50096,2306,50096,,27314,16215,370,6164,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-10-31,3,50340,244,50340,,27396,16330,372,6209,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-11-01,2,50340,0,50340,,27396,16330,372,6209,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-11-02,1,51624,1284,51624,,27926,16838,390,6436,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42041,Cumberland County,2020-11-03,0,53151,1527,53151,,28479,17442,423,6773,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-09-23,41,4,4,4,,2,0,0,2,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-09-24,40,6,2,6,,3,0,1,2,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-09-25,39,10,4,10,,5,2,1,2,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-09-26,38,10,0,10,,5,2,1,2,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-09-27,37,10,0,10,,5,2,1,2,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-09-28,36,24,14,24,,13,5,1,5,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-09-29,35,33,9,33,,19,8,1,5,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-09-30,34,47,14,47,,30,8,1,8,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-01,33,68,21,68,,41,17,1,9,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-02,32,84,16,84,,51,21,1,11,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-03,31,84,0,84,,51,21,1,11,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-04,30,85,1,85,,52,21,1,11,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-05,29,255,170,255,,191,41,2,21,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-06,28,897,642,897,,685,145,3,64,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-07,27,1706,809,1706,,1319,264,5,118,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-08,26,6934,5228,6934,,4992,1381,24,537,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-09,25,8508,1574,8508,,6218,1623,32,635,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-10,24,8508,0,8508,,6218,1623,32,635,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-11,23,8508,0,8508,,6218,1623,32,635,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-12,22,8955,447,8955,,6568,1685,33,668,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-13,21,19723,10768,19723,,13876,4131,89,1620,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-14,20,20562,839,20562,,14537,4229,93,1696,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-15,19,25028,4466,25028,,17400,5314,126,2179,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-16,18,25764,736,25764,,17928,5437,129,2261,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-17,17,25859,95,25859,,18009,5443,129,2268,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-18,16,25859,0,25859,,18009,5443,129,2268,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-19,15,30853,4994,30853,,21183,6680,159,2820,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-20,14,33690,2837,33690,,22964,7368,180,3164,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-21,13,36126,2436,36126,,24418,8037,200,3455,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-22,12,36676,550,36676,,24813,8142,201,3504,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-23,11,38372,1696,38372,,25828,8574,220,3734,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-24,10,38389,17,38389,,25840,8576,220,3737,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-25,9,38417,28,38417,,25862,8576,220,3743,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-26,8,42093,3676,42093,,28053,9524,246,4250,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-27,7,44335,2242,44335,,29381,10125,271,4535,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-28,6,47048,2713,47048,,30764,11038,294,4928,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-29,5,48804,1756,48804,,31691,11552,319,5216,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-30,4,50689,1885,50689,,32681,12135,347,5497,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-10-31,3,50844,155,50844,,32751,12191,348,5525,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-11-01,2,50845,1,50845,,32752,12191,348,5525,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-11-02,1,52914,2069,52914,,33883,12762,373,5864,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42043,Dauphin County,2020-11-03,0,54986,2072,54986,,34854,13407,408,6285,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-09-23,41,2,2,2,,1,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-09-24,40,5,3,5,,3,2,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-09-25,39,12,7,12,,8,3,0,1,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-09-26,38,13,1,13,,9,3,0,1,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-09-27,37,13,0,13,,9,3,0,1,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-09-28,36,35,22,35,,20,10,0,5,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-09-29,35,50,15,50,,32,10,0,6,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-09-30,34,70,20,70,,46,11,0,10,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-01,33,70,0,70,,46,11,0,10,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-02,32,165,95,165,,121,20,1,20,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-03,31,165,0,165,,121,20,1,20,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-04,30,165,0,165,,121,20,1,20,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-05,29,413,248,413,,292,68,1,47,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-06,28,442,29,442,,312,74,1,49,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-07,27,475,33,475,,332,79,2,56,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-08,26,684,209,684,,478,112,3,81,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-09,25,1111,427,1111,,828,152,3,115,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-10,24,1339,228,1339,,1033,164,4,124,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-11,23,1339,0,1339,,1033,164,4,124,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-12,22,1843,504,1843,,1445,225,5,154,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-13,21,1865,22,1865,,1456,230,6,157,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-14,20,1876,11,1876,,1461,232,7,160,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-15,19,1905,29,1905,,1478,239,9,163,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-16,18,2201,296,2201,,1700,291,9,185,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-17,17,2208,7,2208,,1704,291,9,188,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-18,16,2434,226,2434,,1872,333,9,204,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-19,15,2458,24,2458,,1891,335,10,206,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-20,14,19979,17521,19979,,14042,3983,91,1828,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-21,13,34055,14076,34055,,24407,6487,141,2960,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-22,12,52690,18635,52690,,37201,10416,220,4775,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-23,11,68846,16156,68846,,48241,13820,297,6396,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-24,10,68886,40,68886,,48271,13822,297,6400,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-25,9,68887,1,68887,,48271,13823,297,6400,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-26,8,74203,5316,74203,,51857,14887,332,7025,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-27,7,78063,3860,78063,,54404,15708,356,7487,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-28,6,95635,17572,95635,,65143,20223,477,9655,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-29,5,100609,4974,100609,,67704,21880,518,10349,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-30,4,102759,2150,102759,,69276,22194,534,10585,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-10-31,3,102918,159,102918,,69386,22227,534,10599,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-11-01,2,103029,111,103029,,69452,22266,535,10604,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-11-02,1,112127,9098,112127,,74297,25118,602,11920,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42045,Delaware County,2020-11-03,0,112941,814,112941,,74771,25331,606,12040,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-14,50,1,1,1,,0,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-15,49,1,0,1,,0,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-16,48,1,0,1,,0,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-17,47,1,0,1,,0,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-18,46,1,0,1,,0,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-19,45,1,0,1,,0,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-20,44,1,0,1,,0,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-21,43,3,2,3,,2,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-22,42,3,0,3,,2,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-23,41,3,0,3,,2,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-24,40,6,3,6,,2,3,0,1,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-25,39,6,0,6,,2,3,0,1,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-26,38,6,0,6,,2,3,0,1,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-27,37,6,0,6,,2,3,0,1,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-28,36,9,3,9,,3,5,0,1,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-29,35,9,0,9,,3,5,0,1,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-09-30,34,10,1,10,,3,5,0,2,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-01,33,14,4,14,,4,8,0,2,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-02,32,34,20,34,,21,10,0,3,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-03,31,34,0,34,,21,10,0,3,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-04,30,34,0,34,,21,10,0,3,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-05,29,210,176,210,,146,52,1,10,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-06,28,451,241,451,,309,118,3,19,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-07,27,961,510,961,,667,249,4,39,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-08,26,1279,318,1279,,866,351,7,53,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-09,25,1509,230,1509,,1015,414,7,71,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-10,24,1511,2,1511,,1017,414,7,71,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-11,23,1511,0,1511,,1017,414,7,71,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-12,22,1536,25,1536,,1028,422,7,77,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-13,21,1646,110,1646,,1090,464,7,83,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-14,20,1942,296,1942,,1276,555,7,102,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-15,19,2213,271,2213,,1413,668,8,122,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-16,18,2403,190,2403,,1514,742,8,137,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-17,17,2403,0,2403,,1514,742,8,137,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-18,16,2403,0,2403,,1514,742,8,137,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-19,15,2634,231,2634,,1633,833,11,154,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-20,14,2657,23,2657,,1645,841,11,157,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-21,13,2776,119,2776,,1707,889,14,163,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-22,12,2929,153,2929,,1790,945,14,177,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-23,11,3035,106,3035,,1850,980,15,187,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-24,10,3035,0,3035,,1850,980,15,187,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-25,9,3035,0,3035,,1850,980,15,187,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-26,8,3217,182,3217,,1944,1038,16,216,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-27,7,3264,47,3264,,1961,1064,16,220,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-28,6,3408,144,3408,,2034,1121,16,234,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-29,5,3551,143,3551,,2108,1173,20,247,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-30,4,3648,97,3648,,2137,1230,20,258,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-10-31,3,3648,0,3648,,2137,1230,20,258,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-11-01,2,3648,0,3648,,2137,1230,20,258,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-11-02,1,3806,158,3806,,2180,1325,22,275,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42047,Elk County,2020-11-03,0,3856,50,3856,,2199,1352,22,279,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-09-28,36,29,29,29,,17,9,0,2,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-09-29,35,81,52,81,,37,35,0,8,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-09-30,34,125,44,125,,68,45,0,11,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-01,33,147,22,147,,77,52,0,17,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-02,32,193,46,193,,105,64,0,22,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-03,31,193,0,193,,105,64,0,22,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-04,30,193,0,193,,105,64,0,22,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-05,29,484,291,484,,350,99,1,32,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-06,28,720,236,720,,537,132,2,44,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-07,27,1148,428,1148,,876,184,7,75,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-08,26,1752,604,1752,,1399,237,9,101,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-09,25,2584,832,2584,,2098,321,10,149,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-10,24,2584,0,2584,,2098,321,10,149,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-11,23,3169,585,3169,,2597,384,11,171,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-12,22,5460,2291,5460,,4508,656,19,270,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-13,21,8079,2619,8079,,6508,1122,29,411,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-14,20,8418,339,8418,,6787,1163,29,429,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-15,19,9671,1253,9671,,7717,1421,34,488,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-16,18,14534,4863,14534,,11438,2280,56,747,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-17,17,15318,784,15318,,11971,2474,63,797,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-18,16,15355,37,15355,,11988,2486,64,803,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-19,15,18215,2860,18215,,14063,3106,73,959,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-20,14,20736,2521,20736,,15945,3549,80,1143,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-21,13,22096,1360,22096,,17003,3775,82,1215,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-22,12,26341,4245,26341,,19932,4747,108,1532,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-23,11,29792,3451,29792,,22079,5680,133,1870,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-24,10,33748,3956,33748,,24490,6812,167,2245,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-25,9,33915,167,33915,,24589,6853,169,2270,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-26,8,36238,2323,36238,,26130,7412,180,2481,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-27,7,40031,3793,40031,,28493,8454,210,2838,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-28,6,41701,1670,41701,,29375,9000,229,3059,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-29,5,43933,2232,43933,,30620,9703,244,3326,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-30,4,45586,1653,45586,,31482,10248,262,3554,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-10-31,3,46313,727,46313,,31840,10500,273,3657,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-11-01,2,46420,107,46420,,31885,10535,276,3671,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-11-02,1,48239,1819,48239,,32913,11070,296,3905,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42049,Erie County,2020-11-03,0,49411,1172,49411,,33515,11421,308,4112,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-05,29,1,1,1,,1,0,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-06,28,2,1,2,,1,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-07,27,3,1,3,,2,1,0,0,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-08,26,5,2,5,,3,1,0,1,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-09,25,15,10,15,,9,2,0,4,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-10,24,16,1,16,,10,2,0,4,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-11,23,16,0,16,,10,2,0,4,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-12,22,16,0,16,,10,2,0,4,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-13,21,68,52,68,,49,11,0,8,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-14,20,1224,1156,1224,,989,157,10,68,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-15,19,2442,1218,2442,,2025,278,12,126,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-16,18,4027,1585,4027,,3261,549,19,195,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-17,17,4028,1,4028,,3261,550,19,195,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-18,16,4028,0,4028,,3261,550,19,195,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-19,15,4719,691,4719,,3799,670,22,225,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-20,14,5743,1024,5743,,4545,880,31,284,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-21,13,5743,0,5743,,4545,880,31,284,1,pa-dos,2026-09-07T21:55:50+00:00
2020,PA,42051,Fayette County,2020-10-22,12,7102,1359,7102,,5548,1157,37,356,1,pa-dos,2026-09-07T21:55:50+00:00
