cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,FL,12073,Leon County,2024-10-23,13,33082,,20836,12246,18230,10026,538,4288,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-10-28,8,64841,,28831,36010,33677,20776,1194,9194,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-10-29,7,70904,,29953,40951,36554,22780,1335,10235,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-10-31,5,84933,,33035,51898,43296,27157,1686,12794,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-01,4,91400,,34435,56965,46337,29127,1884,14052,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-03,2,105316,,36536,68780,52871,33297,2261,16887,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-04,1,114447,,37664,76783,57666,35371,2530,18880,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-05,0,115534,,38750,76784,58264,35611,2555,19104,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-06,-1,117814,,41030,76784,59590,35979,2620,19625,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-07,-2,117823,,41039,76784,59594,35981,2620,19628,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-08,-3,117835,,41051,76784,59600,35981,2620,19634,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-09,-4,117908,,41124,76784,59639,35998,2620,19651,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-12,-7,117908,,41124,76784,59639,35998,2620,19651,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-13,-8,117913,,41129,76784,59642,35999,2620,19652,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-14,-9,117919,,41135,76784,59646,35999,2620,19654,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-17,-12,117958,,41174,76784,59667,36006,2620,19665,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-18,-13,117958,,41174,76784,59667,36006,2620,19665,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12073,Leon County,2024-11-20,-15,117958,,41174,76784,59667,36006,2620,19665,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-09-20,46,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-09-24,42,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-09-26,40,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-09-29,37,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-09-30,36,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-10-01,35,13,,13,0,3,10,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-10-02,34,13,,13,0,3,10,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-10-03,33,44,,44,0,9,33,0,2,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-10-04,32,245,,245,0,68,142,9,26,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-10-06,30,487,,487,0,144,279,12,52,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-10-07,29,487,,487,0,144,279,12,52,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-10-23,13,5067,,3245,1822,1319,3170,107,471,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-10-28,8,9204,,3995,5209,2144,5923,205,932,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-10-29,7,10274,,4329,5945,2379,6604,234,1057,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-10-31,5,11894,,4632,7262,2730,7631,273,1260,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-01,4,12590,,4788,7802,2867,8080,291,1352,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-03,2,14450,,5086,9364,3262,9206,355,1627,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-04,1,15216,,5086,10130,3422,9691,371,1732,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-05,0,15414,,5284,10130,3470,9805,378,1761,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-06,-1,15518,,5388,10130,3502,9865,382,1769,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-07,-2,15518,,5388,10130,3502,9865,382,1769,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-08,-3,15521,,5391,10130,3502,9865,382,1772,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-09,-4,15521,,5391,10130,3502,9865,382,1772,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-12,-7,15521,,5391,10130,3502,9865,382,1772,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-13,-8,15521,,5391,10130,3502,9865,382,1772,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-14,-9,15521,,5391,10130,3502,9865,382,1772,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-17,-12,15521,,5391,10130,3502,9865,382,1772,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-18,-13,15521,,5391,10130,3502,9865,382,1772,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12075,Levy County,2024-11-20,-15,15521,,5391,10130,3502,9865,382,1772,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-09-24,42,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-09-26,40,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-09-29,37,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-09-30,36,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-10-01,35,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-10-02,34,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-10-03,33,1,,1,0,0,1,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-10-04,32,2,,2,0,1,1,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-10-06,30,9,,9,0,2,7,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-10-07,29,9,,9,0,2,7,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-10-23,13,585,,255,330,165,393,0,27,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-10-28,8,1306,,330,976,302,931,3,70,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-10-29,7,1479,,331,1148,343,1046,4,86,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-10-31,5,1800,,376,1424,422,1273,5,100,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-01,4,1932,,387,1545,450,1369,5,108,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-03,2,2297,,408,1889,561,1604,7,125,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-04,1,2299,,410,1889,561,1606,7,125,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-05,0,2308,,419,1889,564,1610,7,127,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-06,-1,2330,,441,1889,568,1625,7,130,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-07,-2,2330,,441,1889,568,1625,7,130,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-08,-3,2332,,443,1889,569,1626,7,130,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-09,-4,2332,,443,1889,569,1626,7,130,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-12,-7,2332,,443,1889,569,1626,7,130,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-13,-8,2332,,443,1889,569,1626,7,130,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-14,-9,2332,,443,1889,569,1626,7,130,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-17,-12,2333,,444,1889,569,1627,7,130,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-18,-13,2333,,444,1889,569,1627,7,130,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12077,Liberty County,2024-11-20,-15,2333,,444,1889,569,1627,7,130,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-09-16,50,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-09-17,49,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-09-20,46,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-09-24,42,1,,1,0,0,1,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-09-26,40,1,,1,0,0,1,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-09-29,37,1,,1,0,0,1,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-09-30,36,2,,2,0,0,1,0,1,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-10-01,35,4,,4,0,1,1,0,2,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-10-02,34,11,,11,0,3,5,0,3,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-10-03,33,11,,11,0,3,5,0,3,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-10-04,32,19,,19,0,8,8,0,3,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-10-06,30,29,,29,0,14,12,0,3,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-10-07,29,29,,29,0,14,12,0,3,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-10-23,13,2061,,695,1366,747,1125,24,165,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-10-28,8,4340,,871,3469,1504,2417,38,381,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-10-29,7,4840,,908,3932,1685,2686,41,428,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-10-31,5,5684,,994,4690,2014,3132,47,491,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-01,4,6048,,1026,5022,2150,3322,51,525,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-03,2,6955,,1070,5885,2487,3774,62,632,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-04,1,6955,,1070,5885,2487,3774,62,632,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-05,0,7010,,1125,5885,2516,3795,64,635,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-06,-1,7044,,1159,5885,2539,3800,64,641,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-07,-2,7044,,1159,5885,2539,3800,64,641,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-08,-3,7044,,1159,5885,2539,3800,64,641,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-09,-4,7049,,1164,5885,2541,3803,64,641,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-12,-7,7049,,1164,5885,2541,3803,64,641,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-13,-8,7050,,1165,5885,2541,3804,64,641,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-14,-9,7050,,1165,5885,2541,3804,64,641,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-17,-12,7051,,1166,5885,2541,3805,64,641,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-18,-13,7051,,1166,5885,2541,3805,64,641,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12079,Madison County,2024-11-20,-15,7051,,1166,5885,2541,3805,64,641,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-09-08,58,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-09-10,56,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-09-12,54,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-09-16,50,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-09-17,49,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-09-20,46,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-09-24,42,34,,34,0,10,18,1,5,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-09-26,40,87,,87,0,30,35,2,20,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-09-29,37,98,,98,0,37,38,2,21,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-09-30,36,98,,98,0,37,38,2,21,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-10-01,35,127,,127,0,45,51,2,29,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-10-02,34,333,,333,0,126,135,5,67,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-10-03,33,685,,685,0,267,291,7,120,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-10-04,32,713,,713,0,284,299,7,123,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-10-06,30,4618,,4618,0,1662,2077,83,796,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-10-07,29,4618,,4618,0,1662,2077,83,796,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-10-23,13,46490,,31625,14865,14500,22935,933,8122,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-10-28,8,95886,,47506,48380,26709,49472,2078,17627,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-10-29,7,108618,,51868,56750,29839,56206,2396,20177,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-10-31,5,132566,,58893,73673,35538,68554,3083,25391,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-01,4,143530,,62070,81460,38113,74209,3393,27815,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-03,2,167052,,64734,102318,43358,85902,4122,33670,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-04,1,168029,,65711,102318,43693,86257,4145,33934,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-05,0,170397,,68079,102318,44426,87187,4214,34570,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-06,-1,172715,,70397,102318,45191,88085,4306,35133,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-07,-2,172733,,70415,102318,45200,88089,4306,35138,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-08,-3,172744,,70426,102318,45201,88095,4306,35142,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-09,-4,172746,,70428,102318,45202,88096,4306,35142,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-12,-7,172746,,70428,102318,45202,88096,4306,35142,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-13,-8,172788,,70470,102318,45213,88107,4310,35158,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-14,-9,172801,,70483,102318,45216,88108,4310,35167,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-17,-12,172803,,70485,102318,45217,88108,4310,35168,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-18,-13,172803,,70485,102318,45217,88108,4310,35168,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12081,Manatee County,2024-11-20,-15,172803,,70485,102318,45217,88108,4310,35168,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-09-20,46,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-09-24,42,22,,22,0,8,8,2,4,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-09-26,40,34,,34,0,15,11,2,6,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-09-29,37,77,,77,0,25,37,4,11,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-09-30,36,77,,77,0,25,37,4,11,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-10-01,35,130,,130,0,44,63,4,19,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-10-02,34,164,,164,0,51,80,6,27,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-10-03,33,199,,199,0,63,94,7,35,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-10-04,32,282,,282,0,102,123,9,48,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-10-06,30,532,,532,0,212,239,9,72,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-10-07,29,2408,,2408,0,975,1009,46,378,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-10-23,13,46059,,28193,17866,15512,23107,919,6521,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-10-28,8,89697,,35850,53847,26045,48252,1975,13425,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-10-29,7,99860,,37567,62293,28442,54066,2220,15132,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-10-31,5,118015,,40295,77720,32891,64069,2724,18331,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-01,4,126270,,41536,84734,35022,68447,2941,19860,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-03,2,145193,,43337,101856,39955,78151,3540,23547,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-04,1,145498,,43642,101856,40082,78259,3546,23611,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-05,0,146178,,44322,101856,40318,78544,3561,23755,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-06,-1,147278,,45422,101856,40745,78937,3598,23998,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-07,-2,147311,,45455,101856,40760,78948,3599,24004,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-08,-3,147327,,45471,101856,40768,78953,3600,24006,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-09,-4,147337,,45481,101856,40771,78955,3600,24011,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-12,-7,147337,,45481,101856,40771,78955,3600,24011,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-13,-8,147337,,45481,101856,40771,78955,3600,24011,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-14,-9,147344,,45488,101856,40773,78958,3600,24013,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-17,-12,147352,,45496,101856,40778,78958,3600,24016,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-18,-13,147352,,45496,101856,40778,78958,3600,24016,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12083,Marion County,2024-11-20,-15,147352,,45496,101856,40778,78958,3600,24016,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-09-08,58,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-09-10,56,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-09-17,49,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-09-20,46,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-09-24,42,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-09-26,40,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-09-29,37,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-09-30,36,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-10-01,35,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-10-02,34,272,,272,0,99,113,7,53,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-10-03,33,728,,728,0,260,319,19,130,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-10-04,32,1546,,1546,0,547,711,40,248,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-10-06,30,3246,,3246,0,1173,1493,82,498,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-10-07,29,3246,,3246,0,1173,1493,82,498,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-10-23,13,28265,,17680,10585,7635,15421,696,4513,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-10-28,8,49825,,21853,27972,11721,28460,1320,8324,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-10-29,7,55077,,23255,31822,12799,31464,1484,9330,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-10-31,5,64189,,25128,39061,14668,36425,1800,11296,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-01,4,68255,,25932,42323,15476,38697,1937,12145,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-03,2,78135,,27201,50934,17438,43995,2316,14386,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-04,1,78135,,27201,50934,17438,43995,2316,14386,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-05,0,79079,,28145,50934,17720,44375,2346,14638,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-06,-1,79646,,28712,50934,17883,44613,2370,14780,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-07,-2,79645,,28711,50934,17882,44613,2370,14780,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-08,-3,79647,,28713,50934,17883,44614,2370,14780,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-09,-4,79650,,28716,50934,17884,44615,2370,14781,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-12,-7,79650,,28716,50934,17884,44615,2370,14781,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-13,-8,79656,,28722,50934,17889,44615,2370,14782,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-14,-9,79657,,28723,50934,17890,44615,2370,14782,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-17,-12,79661,,28727,50934,17892,44615,2370,14784,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-18,-13,79661,,28727,50934,17892,44615,2370,14784,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12085,Martin County,2024-11-20,-15,79661,,28727,50934,17892,44615,2370,14784,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12086,Miami-Dade County,2024-09-20,46,0,,0,0,0,0,0,0,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12086,Miami-Dade County,2024-09-24,42,86,,86,0,44,23,2,17,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12086,Miami-Dade County,2024-09-26,40,219,,219,0,123,47,3,46,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12086,Miami-Dade County,2024-09-29,37,328,,328,0,187,64,4,73,1,fl-doe,2026-09-06T18:40:55+00:00
2024,FL,12086,Miami-Dade County,2024-09-30,36,328,,328,0,187,64,4,73,1,fl-doe,2026-09-06T18:40:55+00:00
